source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
x000051	x000535	1	2	2	0	0	1	1	1	G2/generic	G2	generic	1.841347178	1.841347178	0.006103416605	preferred	1	2	2	1	1	1	1000	0	0.5011719048	INSUFFICIENT_SUPPORT
x000051	x000554	1	2	2	0	0	1	1	1	G2/generic	G2	generic	1.841347178	1.841347178	0.006103416605	preferred	1	2	2	1	1	1	1000	0	0.5011719048	INSUFFICIENT_SUPPORT
x000051	x000586	1	2	2	0	0	1	1	1	G2/generic	G2	generic	1.841347178	1.841347178	0.006103416605	preferred	1	2	2	1	1	1	1000	0	0.5011719048	INSUFFICIENT_SUPPORT
x000051	x000596	1	2	2	0	0	1	1	1	G2/generic	G2	generic	1.841347178	1.841347178	0.006103416605	preferred	1	2	2	1	0.006993006993	1	1000	1	0.5011719048	INSUFFICIENT_SUPPORT
x000051	x000634	1	2	2	0	0	1	1	1	G2/generic	G2	generic	1.841347178	1.841347178	0.006103416605	preferred	1	2	2	1	1	1	1000	0	0.5011719048	INSUFFICIENT_SUPPORT
x000051	x000800	1	2	2	0	0	1	1	1	G2/generic	G2	generic	1.048865927	1.048865927	1.114634316	preferred	1	2	2	1	1	1	1000	0	0.8757227032	INSUFFICIENT_SUPPORT
x000051	x000999	1	2	2	0	0	1	1	1	G2/generic	G2	generic	1.841347178	1.841347178	0.006103416605	preferred	1	2	2	1	0.007992007992	1	1000	1	0.5011719048	INSUFFICIENT_SUPPORT
x000052	x000000	1	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.477423047	-1.651092519	0.9618523646	depleted	1	6	6	1	0.7332667333	1	1000	0	0.2842194007	EXPECTED_FROM_NULL
x000052	x000001	1	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-2.293055906	-2.118985006	0.5767811379	depleted	1	6	6	1	0.7352647353	1	1000	0	0.2016764617	EXPECTED_FROM_NULL
x000052	x000002	1	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-2.086605029	-1.924782454	0.5731636212	depleted	1	6	6	1	0.8081918082	1	1000	0	0.2189949032	EXPECTED_FROM_NULL
x000052	x000004	1	6	1	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-2.170193652	-1.862550529	1.08113688	depleted	0.8333333333	6	5	0.8333333333	0.7522477522	1	1000	0	0.2281247492	EXPECTED_FROM_NULL
x000052	x000008	2	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.734219083	-1.69095501	0.3699388356	depleted	1	6	6	1	0.8101898102	1	1000	0	0.2080742628	EXPECTED_FROM_NULL
x000052	x000015	1	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.255381964	-1.352523623	0.6712826142	depleted	1	6	6	1	0.999000999	1	1000	1	0.285579261	EXPECTED_FROM_NULL
x000052	x000022	2	6	1	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.251943018	-1.074215057	0.7454201358	depleted	0.8333333333	6	5	0.8333333333	0.987012987	1	1000	1	0.272654888	EXPECTED_FROM_NULL
x000052	x000023	1	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.674025142	-1.58227556	0.8042968274	depleted	1	6	6	1	0.988011988	1	1000	1	0.2735183001	EXPECTED_FROM_NULL
x000052	x000025	2	6	2	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.400135273	-0.9996385604	0.9235781372	depleted	0.6666666667	6	4	0.6666666667	0.9450549451	1	1000	1	0.2781668127	EXPECTED_FROM_NULL
x000052	x000026	1	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.556090312	-1.679216988	0.4118400426	depleted	1	6	6	1	0.8441558442	1	1000	0	0.2242356434	EXPECTED_FROM_NULL
x000052	x000027	1	6	2	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.090392693	-0.9655356071	0.9456625399	depleted	0.6666666667	6	4	0.6666666667	0.8561438561	1	1000	0	0.3181346909	EXPECTED_FROM_NULL
x000052	x000028	3	6	2	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.028964319	-0.833822039	1.222102205	depleted	0.6666666667	6	4	0.6666666667	0.8191808192	1	1000	1	0.3062776775	EXPECTED_FROM_NULL
x000052	x000029	2	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.477423047	-1.217302986	0.5993054165	depleted	1	6	6	1	0.985014985	1	1000	1	0.2493403692	EXPECTED_FROM_NULL
x000052	x000030	1	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.458558058	-1.487222939	0.5041531531	depleted	1	6	6	1	0.8381618382	1	1000	0	0.2365779923	EXPECTED_FROM_NULL
x000052	x000031	1	6	1	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.4925072779	-0.513546381	0.3233796818	depleted	0.8333333333	6	5	0.8333333333	0.9180819181	1	1000	0	0.3168613378	EXPECTED_FROM_NULL
x000052	x000032	1	6	4	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.02887218887	-0.08266433143	1.206455418	preferred	0.6666666667	6	4	0.6666666667	1	1	1000	0	0.3816885176	EXPECTED_FROM_NULL
x000052	x000036	1	6	2	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.6131303713	-0.5320515997	0.5786348914	depleted	0.6666666667	6	4	0.6666666667	0.999000999	1	1000	1	0.3456448641	EXPECTED_FROM_NULL
x000052	x000039	2	6	1	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.7080934053	-0.7031303016	0.6255101416	depleted	0.8333333333	6	5	0.8333333333	0.957042957	1	1000	0	0.3386435313	EXPECTED_FROM_NULL
x000052	x000040	2	6	3	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.2271520201	-0.2537430333	1.169154445	depleted	0.5	6	0	0	0.958041958	1	1000	0	0.313297082	EXPECTED_FROM_NULL
x000052	x000044	1	6	3	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.4314618018	-0.4056351404	0.5755988024	depleted	0.5	6	0	0	0.9270729271	1	1000	1	0.3152599152	EXPECTED_FROM_NULL
x000052	x000151	1	6	5	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.7126517583	0.7283221377	1.027745513	preferred	0.8333333333	6	5	0.8333333333	0.01998001998	0.2486334626	1000	1	0.313317642	EXPECTED_FROM_NULL
x000052	x000154	1	6	5	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.716962229	1.37947057	0.8969378971	preferred	0.8333333333	6	5	0.8333333333	1	1	1000	0	0.203570992	EXPECTED_FROM_NULL
x000052	x000166	2	6	5	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.288653305	0.5869893199	0.8482650329	preferred	0.8333333333	6	5	0.8333333333	0.01309869013	0.2486334626	10000	1	0.3633106649	EXPECTED_FROM_NULL
x000052	x000172	1	6	5	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.61383469	0.9739773357	1.255543015	preferred	0.8333333333	6	5	0.8333333333	0.01598401598	0.2486334626	1000	1	0.2161710298	EXPECTED_FROM_NULL
x000052	x000174	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.716962229	1.454047066	0.715951437	preferred	1	6	6	1	1	1	1000	1	0.2135662344	EXPECTED_FROM_NULL
x000052	x000178	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.9442156933	0.9739773357	0.858093098	preferred	1	6	6	1	0.01198801199	0.2486334626	1000	1	0.3188322205	EXPECTED_FROM_NULL
x000052	x000207	1	6	5	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.9338120273	0.8511497367	1.054243072	preferred	0.8333333333	6	5	0.8333333333	1	1	1000	0	0.2910057998	EXPECTED_FROM_NULL
x000052	x000208	2	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.61383469	1.238137753	0.7694125198	preferred	1	6	6	1	1	1	1000	0	0.2508084064	EXPECTED_FROM_NULL
x000052	x000237	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.733257998	1.238137753	0.8824942898	preferred	1	6	6	1	1	1	1000	0	0.2536092972	EXPECTED_FROM_NULL
x000052	x000245	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.811925263	1.238137753	0.9373067289	preferred	1	6	6	1	1	1	1000	0	0.2536092972	EXPECTED_FROM_NULL
x000052	x000287	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.733257998	1.238137753	0.8824942898	preferred	1	6	6	1	1	1	1000	0	0.2536092972	EXPECTED_FROM_NULL
x000052	x000321	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.811925263	1.502298169	0.7389719053	preferred	1	6	6	1	0.01249875012	0.2486334626	10000	1	0.2090152619	EXPECTED_FROM_NULL
x000052	x000357	1	6	5	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.288653305	0.5869893199	1.013268998	preferred	0.8333333333	6	5	0.8333333333	1	1	1000	0	0.3739303395	EXPECTED_FROM_NULL
x000052	x000389	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.733257998	1.502298169	0.6444508133	preferred	1	6	6	1	1	1	1000	0	0.2090152619	EXPECTED_FROM_NULL
x000052	x000392	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.716962229	1.502298169	0.6282151741	preferred	1	6	6	1	1	1	1000	0	0.2090152619	EXPECTED_FROM_NULL
x000052	x000481	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.811925263	1.766458586	0.1229894882	preferred	1	6	6	1	1	1	1000	0	0.1777586227	EXPECTED_FROM_NULL
x000052	x000509	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.716962229	1.238137753	0.8501518992	preferred	1	6	6	1	1	1	1000	0	0.2508084064	EXPECTED_FROM_NULL
x000052	x000534	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.733257998	1.502298169	0.6444508133	preferred	1	6	6	1	0.0102989701	0.2486334626	10000	1	0.2090152619	EXPECTED_FROM_NULL
x000052	x000535	1	6	4	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.165791051	0.4641617209	1.012407818	preferred	0.6666666667	6	4	0.6666666667	1	1	1000	0	0.3878785882	EXPECTED_FROM_NULL
x000052	x000601	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.716962229	1.238137753	0.8707086916	preferred	1	6	6	1	1	1	1000	0	0.2536092972	EXPECTED_FROM_NULL
x000052	x000635	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.811925263	1.766458586	0.1229894882	preferred	1	6	6	1	0.01498501499	0.2486334626	1000	1	0.1777586227	EXPECTED_FROM_NULL
x000052	x000636	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.811925263	1.502298169	0.7176800006	preferred	1	6	6	1	1	1	1000	0	0.2090152619	EXPECTED_FROM_NULL
x000052	x000683	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.716962229	1.502298169	0.6282151741	preferred	1	6	6	1	1	1	1000	0	0.2090152619	EXPECTED_FROM_NULL
x000053	x000000	3	6	0	6	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.944702882	-1.930011484	0.8571327877	depleted	1	6	6	1	0.9470529471	1	1000	1	0.2423841172	EXPECTED_FROM_NULL
x000053	x000001	1	6	0	6	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-2.42419635	-2.394559553	0.568412595	depleted	1	6	6	1	0.7322677323	1	1000	0	0.2318431139	EXPECTED_FROM_NULL
x000053	x000002	2	6	0	6	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.994037972	-1.979493224	0.7263915089	depleted	1	6	6	1	0.952047952	1	1000	1	0.24604513	EXPECTED_FROM_NULL
x000053	x000003	1	6	0	6	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-2.332869724	-2.264103033	0.229116922	depleted	1	6	6	1	0.7702297702	1	1000	0	0.1806139359	EXPECTED_FROM_NULL
x000053	x000004	1	6	1	5	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-2.055201234	-1.47493979	1.151712812	depleted	0.8333333333	6	5	0.8333333333	0.8251748252	1	1000	1	0.2582209183	EXPECTED_FROM_NULL
x000053	x000009	1	6	0	6	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.6766433909	-0.9516563068	0.7537376845	depleted	1	6	6	1	0.953046953	1	1000	0	0.4297019387	EXPECTED_FROM_NULL
x000053	x000016	1	6	0	6	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.282238215	-1.272229551	0.4656638699	depleted	1	6	6	1	0.9300699301	1	1000	0	0.238683238	EXPECTED_FROM_NULL
x000053	x000019	1	6	0	6	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.869673283	-1.719645913	0.6610455368	depleted	1	6	6	1	0.977022977	1	1000	0	0.2436390051	EXPECTED_FROM_NULL
x000053	x000021	2	6	0	6	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.684130331	-1.826841103	0.432670451	depleted	1	6	6	1	0.9450549451	1	1000	0	0.219951268	EXPECTED_FROM_NULL
x000053	x000023	1	6	1	5	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.814146915	-1.348255632	0.8635226378	depleted	0.8333333333	6	5	0.8333333333	0.8811188811	1	1000	1	0.2556152795	EXPECTED_FROM_NULL
x000053	x000024	2	6	0	6	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.539377023	-1.515676245	0.7408154366	depleted	1	6	6	1	0.997002997	1	1000	1	0.2479468987	EXPECTED_FROM_NULL
x000053	x000026	2	6	1	5	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.41755422	-1.226083049	0.8480525536	depleted	0.8333333333	6	5	0.8333333333	0.8821178821	1	1000	0	0.2833035453	EXPECTED_FROM_NULL
x000053	x000027	2	6	0	6	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.814146915	-1.578007569	0.5454036342	depleted	1	6	6	1	0.8461538462	1	1000	0	0.2013175351	EXPECTED_FROM_NULL
x000053	x000028	5	6	1	5	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.343355258	-1.074257017	0.8959108044	depleted	0.8333333333	6	5	0.8333333333	0.991008991	1	1000	1	0.2742692593	EXPECTED_FROM_NULL
x000053	x000029	3	6	1	5	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.162070218	-0.8993896843	1.393157217	depleted	0.8333333333	6	5	0.8333333333	0.8801198801	1	1000	0	0.2303670085	EXPECTED_FROM_NULL
x000053	x000030	3	6	2	4	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.9518049209	-0.9196500143	0.9817295253	depleted	0.6666666667	6	4	0.6666666667	0.989010989	1	1000	1	0.3693207543	EXPECTED_FROM_NULL
x000053	x000033	1	6	1	5	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.9111010952	-0.6350134729	1.225295131	depleted	0.8333333333	6	5	0.8333333333	0.9330669331	1	1000	0	0.2536278927	EXPECTED_FROM_NULL
x000053	x000034	1	6	1	5	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.7298160555	-0.5745851263	1.18627594	depleted	0.8333333333	6	5	0.8333333333	0.9050949051	1	1000	0	0.2490985146	EXPECTED_FROM_NULL
x000053	x000038	1	6	1	5	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.9495989635	-0.4863818015	1.082590848	depleted	0.8333333333	6	5	0.8333333333	0.965034965	1	1000	0	0.26700403	EXPECTED_FROM_NULL
x000053	x000039	3	6	3	3	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.4476947881	-0.3771810311	1.305093609	depleted	0.5	6	0	0	0.959040959	1	1000	1	0.2944904714	EXPECTED_FROM_NULL
x000053	x000041	1	6	4	2	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	0.1427768744	0.1248144092	0.9643041012	preferred	0.6666666667	6	4	0.6666666667	0.04295704296	0.2552699099	1000	1	0.4488168846	EXPECTED_FROM_NULL
x000053	x000049	1	6	1	5	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.7090915074	-0.8184852131	0.6694589663	depleted	0.8333333333	6	5	0.8333333333	0.9410589411	1	1000	0	0.3829106363	EXPECTED_FROM_NULL
x000053	x000050	2	6	2	4	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.032053635	-0.423982549	1.229482338	depleted	0.6666666667	6	4	0.6666666667	0.9400599401	1	1000	0	0.2703668801	EXPECTED_FROM_NULL
x000053	x000082	1	6	3	3	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	0.5722750633	0.3889748259	1.547967998	preferred	0.5	6	0	0	1	1	1000	0	0.2200117456	EXPECTED_FROM_NULL
x000053	x000084	1	6	5	1	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	0.432740869	0.6531352427	0.9094361987	preferred	0.8333333333	6	5	0.8333333333	0.04295704296	0.2552699099	1000	1	0.3748757695	EXPECTED_FROM_NULL
x000053	x000085	1	6	3	3	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.2279118801	-0.1066926393	1.129349481	depleted	0.5	6	0	0	0.9410589411	1	1000	0	0.3738260958	EXPECTED_FROM_NULL
x000053	x000086	1	6	1	5	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.6766433909	-0.5887332759	0.4755547859	depleted	0.8333333333	6	5	0.8333333333	0.961038961	1	1000	0	0.2459071704	EXPECTED_FROM_NULL
x000053	x000088	1	6	4	2	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	0.1696142386	0.08289128132	0.6464885701	preferred	0.6666666667	6	4	0.6666666667	0.04295704296	0.2552699099	1000	1	0.3702217509	EXPECTED_FROM_NULL
x000053	x000101	2	6	5	1	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	0.2307312812	0.2476420082	0.9597051752	preferred	0.8333333333	6	5	0.8333333333	1	1	1000	0	0.4743212586	EXPECTED_FROM_NULL
x000053	x000102	1	6	3	3	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.02369633487	0.4074800447	1.097743933	depleted	0.5	6	0	0	0.991008991	1	1000	1	0.3421164433	EXPECTED_FROM_NULL
x000053	x000104	1	6	6	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	0.9559826729	0.979694912	0.7857850631	preferred	1	6	6	1	0.03396603397	0.2489751628	1000	1	0.3052576422	EXPECTED_FROM_NULL
x000053	x000114	1	6	6	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.813487824	1.508015746	0.7258134953	preferred	1	6	6	1	1	1	1000	0	0.2076106204	EXPECTED_FROM_NULL
x000053	x000152	2	6	6	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.733239111	1.508015746	0.6253185554	preferred	1	6	6	1	0.02397602398	0.2489751628	1000	1	0.2076106204	EXPECTED_FROM_NULL
x000053	x000154	1	6	4	2	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.706401747	0.9982001307	1.218663939	preferred	0.6666666667	6	4	0.6666666667	1	1	1000	0	0.2272145635	EXPECTED_FROM_NULL
x000053	x000155	2	6	6	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.813487824	1.772176162	0.1032429542	preferred	1	6	6	1	1	1	1000	0	0.1766642003	EXPECTED_FROM_NULL
x000053	x000157	1	6	5	1	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	0.2705875004	0.5927068962	0.948665145	preferred	0.8333333333	6	5	0.8333333333	1	1	1000	0	0.37831278	EXPECTED_FROM_NULL
x000053	x000166	1	6	3	3	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.1377515159	0.2661472269	1.128854198	depleted	0.5	6	0	0	0.9460539461	1	1000	0	0.3094778521	EXPECTED_FROM_NULL
x000053	x000171	1	6	6	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	0.2285253238	0.4513740784	0.7047970078	preferred	1	6	6	1	1	1	1000	0	0.6936155606	EXPECTED_FROM_NULL
x000053	x000178	1	6	5	1	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	0.2285253238	0.3285464794	0.6847884396	preferred	0.8333333333	6	5	0.8333333333	1	1	1000	0	0.5662521981	EXPECTED_FROM_NULL
x000053	x000186	1	6	6	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.034088493	1.040123259	0.8330986085	preferred	1	6	6	1	0.05594405594	0.2783722302	1000	1	0.3010028685	EXPECTED_FROM_NULL
x000053	x000196	1	6	3	3	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.2049813746	-0.1208407889	0.7373236444	depleted	0.5	6	0	0	1	1	1000	1	0.3220513317	EXPECTED_FROM_NULL
x000053	x000220	1	6	5	1	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	0.1903387867	0.511802425	1.099359491	preferred	0.8333333333	6	5	0.8333333333	1	1	1000	0	0.3656856326	EXPECTED_FROM_NULL
x000053	x000286	1	6	5	1	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.33791895	0.9982001307	1.014493061	preferred	0.8333333333	6	5	0.8333333333	0.01798201798	0.2486334626	1000	1	0.2577210512	EXPECTED_FROM_NULL
x000053	x000287	1	6	6	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.813487824	1.772176162	0.1032429542	preferred	1	6	6	1	1	1	1000	0	0.1766642003	EXPECTED_FROM_NULL
x000053	x000289	1	6	6	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.733239111	1.243855329	0.8429830859	preferred	1	6	6	1	0.01298701299	0.2486334626	1000	1	0.2461475178	EXPECTED_FROM_NULL
x000053	x000294	1	6	5	1	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	0.962095489	0.856867313	1.084445987	preferred	0.8333333333	6	5	0.8333333333	1	1	1000	0	0.2868712678	EXPECTED_FROM_NULL
x000053	x000406	1	6	6	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.813487824	1.508015746	0.70198024	preferred	1	6	6	1	1	1	1000	0	0.2076106204	EXPECTED_FROM_NULL
x000053	x000407	1	6	6	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.645284704	1.243855329	0.790806575	preferred	1	6	6	1	1	1	1000	0	0.2517013653	EXPECTED_FROM_NULL
x000053	x000483	1	6	6	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.813487824	1.772176162	0.1032429542	preferred	1	6	6	1	1	1	1000	0	0.1766642003	EXPECTED_FROM_NULL
x000053	x000588	2	6	6	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.813487824	1.772176162	0.1032429542	preferred	1	6	6	1	1	1	1000	0	0.1766642003	EXPECTED_FROM_NULL
x000053	x000800	1	6	6	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.752370782	1.508015746	0.6444235259	preferred	1	6	6	1	1	1	1000	0	0.2076106204	EXPECTED_FROM_NULL
x000053	x000984	1	6	6	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.645284704	1.243855329	0.774013523	preferred	1	6	6	1	1	1	1000	0	0.2461475178	EXPECTED_FROM_NULL
x000054	x000001	1	2	0	2	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.148227157	-1.148227157	0.2205858732	depleted	1	2	2	1	0.996003996	1	1000	1	0.5679211277	INSUFFICIENT_SUPPORT
x000054	x000002	2	2	0	2	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.8630692946	-0.8630692946	1.104863951	depleted	1	2	2	1	0.9120879121	1	1000	0	0.9526037464	INSUFFICIENT_SUPPORT
x000054	x000003	2	2	0	2	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-2.508567412	-2.508567412	0.1071202154	depleted	1	2	2	1	0.8121878122	1	1000	0	0.5150973481	INSUFFICIENT_SUPPORT
x000054	x000005	2	2	0	2	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.655550545	-1.655550545	0.4252979654	depleted	1	2	2	1	0.8831168831	1	1000	0	0.5908250963	INSUFFICIENT_SUPPORT
x000054	x000007	1	2	0	2	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.329512197	-1.329512197	0.03578988859	depleted	1	2	2	1	0.9310689311	1	1000	0	0.5095175031	INSUFFICIENT_SUPPORT
x000054	x000018	1	2	0	2	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.6628003298	-0.6628003298	0.2205858732	depleted	1	2	2	1	0.981018981	1	1000	0	0.6176657281	INSUFFICIENT_SUPPORT
x000054	x000021	2	2	0	2	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.625800039	-1.625800039	1.141301376	depleted	1	2	2	1	0.9480519481	1	1000	0	0.7481922509	INSUFFICIENT_SUPPORT
x000054	x000023	1	2	0	2	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-2.144537392	-2.144537392	0.07460305776	depleted	1	2	2	1	0.8991008991	1	1000	0	0.5122992325	INSUFFICIENT_SUPPORT
x000054	x000024	1	2	0	2	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-2.114319465	-2.114319465	0.2234992631	depleted	1	2	2	1	0.9200799201	1	1000	0	0.537373218	INSUFFICIENT_SUPPORT
x000054	x000027	2	2	1	1	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.8022883046	-0.8022883046	1.531658174	depleted	0.5	2	0	0	0.998001998	1	1000	1	0.8703851879	INSUFFICIENT_SUPPORT
x000054	x000028	2	2	1	1	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.8630692946	-0.8630692946	1.546035698	depleted	0.5	2	0	0	0.95004995	1	1000	0	0.8947400127	INSUFFICIENT_SUPPORT
