source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
x028903	x000080	1	5	1	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.011886643	-0.5141417011	1.13221072	depleted	0.8	5	4	0.8	0.9470529471	1	1000	0	0.2688197024	EXPECTED_FROM_NULL
x028903	x001047	1	5	3	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1720481733	0.4392008864	1.283195731	preferred	0.6	5	3	0.6	1	1	1000	0	0.3630473022	EXPECTED_FROM_NULL
x028903	x001049	1	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	0.6836793707	1.40746642	preferred	0.8	5	4	0.8	1	1	1000	0	0.2740450733	EXPECTED_FROM_NULL
x028903	x002232	3	5	3	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	0.853278752	1.217485986	preferred	0.6	5	3	0.6	1	1	1000	0	0.297012917	EXPECTED_FROM_NULL
x028903	x002233	3	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.757662414	0.7058856331	1.065932571	preferred	0.8	5	4	0.8	0.003599640036	0.1802767368	10000	0.5	0.3501678595	EXPECTED_FROM_NULL
x028903	x002234	2	5	3	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.01829784092	0.5362862518	1.174701229	preferred	0.6	5	1	0.2	1	1	1000	0	0.4025603216	EXPECTED_FROM_NULL
x028903	x002235	2	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2105057783	0.6836793707	0.7566950988	preferred	1	5	5	1	1	1	1000	0	0.4455062177	EXPECTED_FROM_NULL
x028903	x002236	3	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.522917053	1.317664371	0.7387692333	preferred	1	5	5	1	1	1	1000	0	0.2725228546	EXPECTED_FROM_NULL
x028903	x002237	3	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	1.000671871	0.8562833161	preferred	0.8	5	4	0.8	1	1	1000	0	0.3426675225	EXPECTED_FROM_NULL
x028903	x008204	2	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	1.000671871	0.873898191	preferred	0.8	5	4	0.8	1	1	1000	0	0.3501678595	EXPECTED_FROM_NULL
x028903	x008205	1	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.317664371	0.7806731263	preferred	0.8	5	4	0.8	1	1	1000	0	0.2674847846	EXPECTED_FROM_NULL
x028903	x008206	1	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.634656871	0.1359323118	preferred	1	5	5	1	1	1	1000	0	0.2196752494	EXPECTED_FROM_NULL
x028903	x011851	1	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.634656871	0.1359323118	preferred	1	5	5	1	0.02097902098	0.1833793583	1000	1	0.2196752494	EXPECTED_FROM_NULL
x028903	x013036	2	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2105057783	0.6836793707	0.7566950988	preferred	1	5	5	1	1	1	1000	0	0.4455062177	EXPECTED_FROM_NULL
x028903	x013037	1	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	1.000671871	0.8182606964	preferred	1	5	5	1	1	1	1000	1	0.3511661965	EXPECTED_FROM_NULL
x028903	x013255	1	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.170271252	1.122192534	preferred	0.8	5	4	0.8	1	1	1000	0	0.2392057954	EXPECTED_FROM_NULL
x028903	x013257	1	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.522917053	1.000671871	0.9528697924	preferred	0.8	5	4	0.8	1	1	1000	1	0.3463461543	EXPECTED_FROM_NULL
x028903	x013378	1	5	3	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.01829784092	0.2192937517	0.7682924181	preferred	0.6	5	1	0.2	1	1	1000	0	0.6359051685	EXPECTED_FROM_NULL
x028903	x013417	1	5	2	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.7990110423	-0.4895703516	0.5639855864	depleted	0.6	5	3	0.6	0.953046953	1	1000	0	0.3615071661	EXPECTED_FROM_NULL
x028903	x013418	1	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	0.5775764273	1.522899327	preferred	0.8	5	4	0.8	1	1	1000	0	0.2868639947	EXPECTED_FROM_NULL
x028903	x015014	2	5	3	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.01829784092	0.5362862518	1.05268642	preferred	0.6	5	1	0.2	1	1	1000	0	0.4497739168	EXPECTED_FROM_NULL
x028903	x015016	1	5	3	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	0.7058856331	1.218866931	preferred	0.6	5	3	0.6	1	1	1000	0	0.2918775931	EXPECTED_FROM_NULL
x028903	x015017	1	5	2	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.09033449254	0.07190063286	0.8838597196	depleted	0.6	5	1	0.2	0.9330669331	1	1000	0	0.5025420207	EXPECTED_FROM_NULL
x028903	x015474	2	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.317664371	0.7949019232	preferred	0.8	5	4	0.8	1	1	1000	0	0.2652490336	EXPECTED_FROM_NULL
x028903	x015479	1	5	3	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	0.853278752	1.085198269	preferred	0.6	5	3	0.6	1	1	1000	0	0.3252471673	EXPECTED_FROM_NULL
x028903	x016845	2	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	1.000671871	0.8182606964	preferred	1	5	5	1	0.03996003996	0.2291697374	1000	1	0.3511661965	EXPECTED_FROM_NULL
x028903	x017214	2	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	0.853278752	1.067783759	preferred	0.8	5	4	0.8	1	1	1000	0	0.3080459454	EXPECTED_FROM_NULL
x028903	x017217	3	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.522917053	0.853278752	1.125291246	preferred	0.8	5	4	0.8	1	1	1000	0	0.2967425223	EXPECTED_FROM_NULL
x028903	x017218	4	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	1.000671871	0.8562833161	preferred	0.8	5	4	0.8	0.000899910009	0.1180569443	10000	1	0.3426675225	EXPECTED_FROM_NULL
x028903	x017219	1	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.073185887	1.338387569	preferred	0.8	5	4	0.8	1	1	1000	0	0.2246755312	EXPECTED_FROM_NULL
x028903	x018182	1	5	2	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.5264598159	-0.02518473258	1.490242221	depleted	0.6	5	0	0	0.9170829171	1	1000	0	0.2513625509	EXPECTED_FROM_NULL
x028903	x018184	1	5	1	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.5264598159	-0.4482801761	1.297777628	depleted	0.8	5	4	0.8	0.9010989011	1	1000	0	0.3715458847	EXPECTED_FROM_NULL
x028903	x019321	1	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	1.000671871	0.8366764597	preferred	1	5	5	1	1	1	1000	0	0.3588525532	EXPECTED_FROM_NULL
x028903	x019324	1	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.634656871	0.1359323118	preferred	1	5	5	1	1	1	1000	0	0.2196752494	EXPECTED_FROM_NULL
x028903	x019325	1	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	1.000671871	0.8562833161	preferred	0.8	5	4	0.8	1	1	1000	0	0.3426675225	EXPECTED_FROM_NULL
x028903	x024330	1	5	3	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.000671871	0.9857136458	preferred	0.6	5	3	0.6	1	1	1000	0	0.338249425	EXPECTED_FROM_NULL
x028903	x024331	1	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.634656871	0.1359323118	preferred	1	5	5	1	1	1	1000	0	0.2196752494	EXPECTED_FROM_NULL
x028903	x024332	2	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.522917053	1.317664371	0.7387692333	preferred	1	5	5	1	1	1	1000	0	0.2725228546	EXPECTED_FROM_NULL
x028903	x026006	1	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.522917053	1.000671871	0.9528697924	preferred	0.8	5	4	0.8	1	1	1000	0	0.3463461543	EXPECTED_FROM_NULL
x028903	x028392	4	5	0	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-2.177522666	-1.877551482	1.030526624	depleted	1	5	5	1	0.95004995	1	1000	1	0.3034151594	EXPECTED_FROM_NULL
x028903	x028393	3	5	0	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-2.303630254	-2.200641559	0.5288391996	depleted	1	5	5	1	0.7212787213	1	1000	0	0.2476560028	EXPECTED_FROM_NULL
x028903	x028394	5	5	0	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.66396334	-1.612145689	0.8607481031	depleted	1	5	5	1	0.984015984	1	1000	1	0.3269315878	EXPECTED_FROM_NULL
x028903	x028395	3	5	0	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-2.452459234	-2.31398097	0.2985182542	depleted	1	5	5	1	0.8011988012	1	1000	0	0.2241016557	EXPECTED_FROM_NULL
x028903	x028396	2	5	1	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.96480361	-1.762064329	1.156235376	depleted	0.8	5	4	0.8	0.7602397602	1	1000	0	0.2854741228	EXPECTED_FROM_NULL
x028903	x028397	5	5	0	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.374456722	-1.406494144	1.09963875	depleted	1	5	5	1	0.962037962	1	1000	1	0.3915124023	EXPECTED_FROM_NULL
x028903	x028427	1	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.317664371	0.7806731263	preferred	0.8	5	4	0.8	1	1	1000	0	0.2674847846	EXPECTED_FROM_NULL
x028903	x028544	1	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.634656871	0.1359323118	preferred	1	5	5	1	0.01598401598	0.1802767368	1000	1	0.2196752494	EXPECTED_FROM_NULL
x028903	x028545	2	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	1.000671871	0.8366764597	preferred	1	5	5	1	0.05294705295	0.258455498	1000	1	0.3588525532	EXPECTED_FROM_NULL
x028903	x028547	1	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.487263752	0.4102139096	preferred	1	5	5	1	1	1	1000	1	0.2414458466	EXPECTED_FROM_NULL
x028903	x028579	1	5	3	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2105057783	0.5362862518	1.065047473	preferred	0.6	5	3	0.6	1	1	1000	0	0.4086607583	EXPECTED_FROM_NULL
x028903	x028583	1	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.073185887	1.323469905	preferred	0.8	5	4	0.8	1	1	1000	0	0.2262775506	EXPECTED_FROM_NULL
x028903	x029747	1	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.317664371	0.7806731263	preferred	0.8	5	4	0.8	1	1	1000	0	0.2674847846	EXPECTED_FROM_NULL
x028903	x030192	1	5	5	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.634656871	0.1359323118	preferred	1	5	5	1	1	1	1000	0	0.2196752494	EXPECTED_FROM_NULL
x028903	x030477	1	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603260342	1.317664371	0.7806731263	preferred	0.8	5	4	0.8	1	1	1000	0	0.2674847846	EXPECTED_FROM_NULL
x028903	x032100	1	5	3	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1720481733	0.4392008864	1.231472721	preferred	0.6	5	3	0.6	1	1	1000	0	0.3752392571	EXPECTED_FROM_NULL
x028903	x032101	1	5	2	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.09033449254	0.2192937517	1.421642018	depleted	0.6	5	0	0	0.9280719281	1	1000	0	0.3240740865	EXPECTED_FROM_NULL
x028903	x032102	1	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	1.000671871	0.9410325733	preferred	0.8	5	4	0.8	1	1	1000	0	0.3501678595	EXPECTED_FROM_NULL
x028903	x032103	1	5	4	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	0.6836793707	1.493367697	preferred	0.8	5	4	0.8	1	1	1000	0	0.2674847846	EXPECTED_FROM_NULL
x028904	x000079	1	11	0	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.174880494	-1.134699376	0.5470841293	depleted	1	11	11	1	0.8001998002	1	1000	0	0.1626365563	EXPECTED_FROM_NULL
x028904	x000082	1	11	1	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.9665979137	-1.068659837	0.5611153746	depleted	0.9090909091	11	10	0.9090909091	0.8001998002	1	1000	0	0.1643261471	EXPECTED_FROM_NULL
x028904	x000083	2	11	4	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.9665979137	-0.6629067511	1.35134912	depleted	0.6363636364	11	7	0.6363636364	0.7072927073	1	1000	0	0.1784832877	EXPECTED_FROM_NULL
x028904	x000817	2	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.512120425	1.136271515	0.7457177184	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	1	0.1363329598	EXPECTED_FROM_NULL
x028904	x001049	1	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603314055	0.8480965146	0.9758871583	preferred	0.6363636364	11	7	0.6363636364	1	1	1000	0	0.1626641609	EXPECTED_FROM_NULL
x028904	x002232	5	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.047511927	0.5487527192	1.033978321	preferred	0.6363636364	11	7	0.6363636364	0.1708291708	0.589753996	1000	0.3333333333	0.2032673272	EXPECTED_FROM_NULL
x028904	x002233	4	11	6	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1695314783	0.4588886864	1.223451452	preferred	0.5454545455	11	6	0.5454545455	1	1	1000	0	0.1527521588	EXPECTED_FROM_NULL
x028904	x002234	5	11	5	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.115299644	0.1002651913	1.341957204	depleted	0.5454545455	11	6	0.5454545455	0.8881118881	1	1000	0	0.1490840764	EXPECTED_FROM_NULL
x028904	x002235	1	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.399863705	0.7141027702	1.084354457	preferred	0.6363636364	11	7	0.6363636364	1	1	1000	0	0.1456423194	EXPECTED_FROM_NULL
x028904	x002236	1	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2557945077	0.4929246423	1.226938188	preferred	0.7272727273	11	8	0.7272727273	0.0999000999	0.3854601281	1000	1	0.1526686574	EXPECTED_FROM_NULL
x028904	x002237	3	11	6	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2105057783	0.3488371422	1.112406722	preferred	0.5454545455	11	6	0.5454545455	0.05694305694	0.2661992796	1000	1	0.1763017154	EXPECTED_FROM_NULL
x028904	x008206	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.632474428	1.347355887	0.6831514884	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	0	0.1229910028	EXPECTED_FROM_NULL
x028904	x011851	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.641411015	1.635530887	0.1355278927	preferred	1	11	11	1	0.01198801199	0.1802767368	1000	1	0.1023163473	EXPECTED_FROM_NULL
x028904	x013036	1	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.399863705	0.7141027702	1.091705847	preferred	0.6363636364	11	7	0.6363636364	1	1	1000	0	0.1515969394	EXPECTED_FROM_NULL
x028904	x013037	1	11	6	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.047511927	0.07075589778	0.8362951606	preferred	0.5454545455	11	0	0	0.1968031968	0.6695136306	1000	1	0.2410573096	EXPECTED_FROM_NULL
x028904	x013258	1	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603314055	0.8581902703	1.095903157	preferred	0.7272727273	11	8	0.7272727273	1	1	1000	1	0.1401473923	EXPECTED_FROM_NULL
x028904	x013376	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.512120425	1.236229303	0.7032425145	preferred	1	11	11	1	1	1	1000	1	0.1353644876	EXPECTED_FROM_NULL
x028904	x013377	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603314055	1.280359015	0.7878274479	preferred	0.9090909091	11	10	0.9090909091	0.01398601399	0.1802767368	1000	1	0.1190437878	EXPECTED_FROM_NULL
x028904	x013416	1	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2105057783	0.4828308866	1.257138214	preferred	0.7272727273	11	8	0.7272727273	0.01898101898	0.1802767368	1000	1	0.1568392003	EXPECTED_FROM_NULL
x028904	x013417	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.469662857	0.8810574309	1.116746617	preferred	0.8181818182	11	9	0.8181818182	0.02997002997	0.2022736106	1000	1	0.1371961889	EXPECTED_FROM_NULL
x028904	x013418	2	11	6	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.05644851409	0.11239132	1.135968756	preferred	0.5454545455	11	1	0.09090909091	1	1	1000	0	0.2125214172	EXPECTED_FROM_NULL
x028904	x013419	1	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.08585137607	0.245427731	1.069273661	preferred	0.6363636364	11	7	0.6363636364	1	1	1000	0	0.2208872852	EXPECTED_FROM_NULL
x028904	x013420	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2105057783	0.4894730196	1.191556456	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	0	0.1663260413	EXPECTED_FROM_NULL
x028904	x013921	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.512120425	0.9921840147	0.9061500071	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	1	0.1509121137	EXPECTED_FROM_NULL
x028904	x015012	2	11	5	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.6511142181	-0.3168473207	1.0850969	depleted	0.5454545455	11	6	0.5454545455	0.986013986	1	1000	1	0.1683968383	EXPECTED_FROM_NULL
x028904	x015479	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.641411015	1.491443387	0.4977047004	preferred	1	11	11	1	1	1	1000	0	0.1122010716	EXPECTED_FROM_NULL
x028904	x016481	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.641411015	1.491443387	0.566961924	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	1	0.1097251309	EXPECTED_FROM_NULL
x028904	x017214	2	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1695314783	0.7040090146	0.8755195671	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	1	0.2009018819	EXPECTED_FROM_NULL
x028904	x017215	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.469662857	1.025144931	0.9503696206	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	1	0.1358453777	EXPECTED_FROM_NULL
x028904	x017216	3	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.512120425	1.025144931	1.042092927	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	1	0.1208856898	EXPECTED_FROM_NULL
x028904	x017217	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.512120425	1.059180887	0.8059016104	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	0	0.1549251537	EXPECTED_FROM_NULL
x028904	x017218	2	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2557945077	0.7710058868	0.8620122397	preferred	0.7272727273	11	8	0.7272727273	0.04195804196	0.232989233	1000	1	0.190136578	EXPECTED_FROM_NULL
x028904	x017219	1	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.632474428	1.025144931	0.9683365612	preferred	0.7272727273	11	8	0.7272727273	1	1	1000	1	0.1405650331	EXPECTED_FROM_NULL
x028904	x017943	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603314055	1.136271515	0.8478883289	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	0	0.1335862544	EXPECTED_FROM_NULL
x028904	x018059	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.641411015	1.635530887	0.1355278927	preferred	1	11	11	1	1	1	1000	0	0.1023163473	EXPECTED_FROM_NULL
x028904	x018180	1	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2105057783	0.5599215145	1.078256701	preferred	0.7272727273	11	8	0.7272727273	1	1	1000	1	0.169646403	EXPECTED_FROM_NULL
x028904	x018182	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.017528385	0.6699730587	0.981196231	preferred	0.8181818182	11	9	0.8181818182	0.06493506494	0.2875500027	1000	1	0.1562031962	EXPECTED_FROM_NULL
x028904	x018184	1	11	5	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.07284207535	0.2478043141	1.070163586	depleted	0.5454545455	11	6	0.5454545455	0.8861138861	1	1000	0	0.1727053909	EXPECTED_FROM_NULL
x028904	x018185	2	11	6	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.08585137607	0.2555214867	1.154169759	preferred	0.5454545455	11	6	0.5454545455	0.06893106893	0.2995575853	1000	1	0.1588036418	EXPECTED_FROM_NULL
x028904	x018553	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.512120425	1.136271515	0.8411789081	preferred	0.9090909091	11	10	0.9090909091	0.02097902098	0.1833793583	1000	1	0.1333764451	EXPECTED_FROM_NULL
x028904	x018556	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.632474428	1.347355887	0.6626381437	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	1	0.1181920216	EXPECTED_FROM_NULL
x028904	x019320	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.603314055	1.347355887	0.626656356	preferred	1	11	11	1	0.03696303696	0.2210410672	1000	1	0.1241999592	EXPECTED_FROM_NULL
x028904	x019324	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.512120425	0.9921840147	0.9456591227	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	0	0.145877009	EXPECTED_FROM_NULL
x028904	x024333	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.469662857	0.8480965146	0.9787673175	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	0	0.1652906301	EXPECTED_FROM_NULL
x028904	x024334	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.632474428	1.347355887	0.6339888074	preferred	1	11	11	1	0.01998001998	0.1815500517	1000	1	0.1241999592	EXPECTED_FROM_NULL
