corpus_id	representation_id	family	metric_id	regime	checkpoint_requested	checkpoint_actual	replicate	seed	value	comparable
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	10000	9997	77	5964600868614655136	0.630238148839	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	9997	77	5964600868614655136	0.168	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	9997	77	5964600868614655136	0.408	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	10000	9997	77	5964600868614655136	0.0862628636421	true
C06	MUSIC-R2	S	S04_REPEATED_BIGRAM_TYPES		10000	9997	77	5964600868614655136	139	true
C06	MUSIC-R2	S	S05_REPEATED_TRIGRAM_TYPES		10000	9997	77	5964600868614655136	450	true
C06	MUSIC-R2	D	D_LINE_COHERENCE		10000	9997	77	5964600868614655136	0.620492807529	true
C06	MUSIC-R2	D	D_LINE_EXCLUSIVITY		10000	9997	77	5964600868614655136	0.142857142857	true
C06	MUSIC-R2	D	D_LINE_VARIANCE_SHARE		10000	9997	77	5964600868614655136	0	true
C06	MUSIC-R2	D	D_LINE_PROGRESSION		10000	9997	77	5964600868614655136	0	true
C06	MUSIC-R2	D	D_SECTION_COHERENCE		10000	9997	77	5964600868614655136	0.809523809524	true
C06	MUSIC-R2	D	D_SECTION_EXCLUSIVITY		10000	9997	77	5964600868614655136	0.190476190476	true
C06	MUSIC-R2	D	D_SECTION_VARIANCE_SHARE		10000	9997	77	5964600868614655136	0	true
C06	MUSIC-R2	D	D_SECTION_PROGRESSION		10000	9997	77	5964600868614655136	0	true
C06	MUSIC-R2	D	D_PAGE_COHERENCE		10000	9997	77	5964600868614655136	0.681599832916	true
C06	MUSIC-R2	D	D_PAGE_EXCLUSIVITY		10000	9997	77	5964600868614655136	0.142857142857	true
C06	MUSIC-R2	D	D_PAGE_VARIANCE_SHARE		10000	9997	77	5964600868614655136	0	true
C06	MUSIC-R2	D	D_PAGE_PROGRESSION		10000	9997	77	5964600868614655136	0	true
C06	MUSIC-R2	D	D_LOCUS_COHERENCE		10000	9997	77	5964600868614655136		false
C06	MUSIC-R2	D	D_LOCUS_EXCLUSIVITY		10000	9997	77	5964600868614655136		false
C06	MUSIC-R2	D	D_LOCUS_VARIANCE_SHARE		10000	9997	77	5964600868614655136		false
C06	MUSIC-R2	D	D_LOCUS_PROGRESSION		10000	9997	77	5964600868614655136		false
C06	MUSIC-R2	CURVE	A2_BIGRAM_TYPES		10000	9997	77	5964600868614655136	0	true
C06	MUSIC-R2	CURVE	A3_TRIGRAM_TYPES		10000	9997	77	5964600868614655136	0	true
C06	MUSIC-R2	CURVE	AT_TRANSITION_TYPES		10000	9997	77	5964600868614655136	175	true
C06	MUSIC-R2	L	L01_LINE_TOKEN_COUNT_MEAN		10000	10004	77	4078117898470198056	10.5862433862	true
C06	MUSIC-R2	L	L02_LINE_SYMBOL_COUNT_MEAN		10000	10004	77	4078117898470198056	10.5862433862	true
C06	MUSIC-R2	L	L03_BOUNDARY_SPECIALIZATION		10000	10004	77	4078117898470198056	0.318181818182	true
C06	MUSIC-R2	L	L04_POSITION_PROGRESSION		10000	10004	77	4078117898470198056	0	true
C06	MUSIC-R2	L	L05_LINE_ASYMMETRY		10000	10004	77	4078117898470198056	0.312514467089	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	10000	10004	77	4078117898470198056	0.941666666667	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	10000	10004	77	4078117898470198056	0.0583333333333	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	10000	10004	77	4078117898470198056	0.980952380952	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	10000	10004	77	4078117898470198056	0.0190476190476	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	10000	10004	77	4078117898470198056	0.649350649351	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	10000	10004	77	4078117898470198056	0.350649350649	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	10000	10004	77	4078117898470198056	0.649350649351	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	10000	10004	77	4078117898470198056	0.350649350649	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	10004	77	4078117898470198056	0.649350649351	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	10004	77	4078117898470198056	0.350649350649	true
C06	MUSIC-R2	G	G01_ALPHABET_SIZE		10000	10006	78	582578632528442829	22	true
C06	MUSIC-R2	G	G02_INITIAL_RESTRICTION_DENSITY		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	G	G03_FINAL_RESTRICTION_DENSITY		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	G	G04_BIGRAM_OCCUPANCY		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	G	G05_TRIGRAM_OCCUPANCY		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	G	G08_MEAN_SYMBOLS_PER_TOKEN		10000	10006	78	582578632528442829	1	true
C06	MUSIC-R2	T	T01_MEAN_TOKEN_LENGTH		10000	10006	78	582578632528442829	1	true
C06	MUSIC-R2	T	T02_TOKEN_LENGTH_SD		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	T	T03_UNIQUE_TOKEN_RATIO		10000	10006	78	582578632528442829	0.00219868079153	true
C06	MUSIC-R2	T	T04_HAPAX_RATIO		10000	10006	78	582578632528442829	0.181818181818	true
C06	MUSIC-R2	T	T05_PREFIX_DIVERSITY		10000	10006	78	582578632528442829	1	true
C06	MUSIC-R2	T	T06_SUFFIX_DIVERSITY		10000	10006	78	582578632528442829	1	true
C06	MUSIC-R2	T	T07_EDIT_GRAPH_DENSITY		10000	10006	78	582578632528442829	1	true
C06	MUSIC-R2	T	T08_EDIT_GRAPH_GIANT_SHARE		10000	10006	78	582578632528442829	1	true
C06	MUSIC-R2	T	T09_EDIT_GRAPH_CLUSTERING		10000	10006	78	582578632528442829	1	true
C06	MUSIC-R2	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	T	T11_POSITIONAL_RESTRICTION_DENSITY		10000	10006	78	582578632528442829	0.333333333333	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_5	10000	10006	78	582578632528442829	0.62890625	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	10000	10006	78	582578632528442829	0.37109375	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	10000	10006	78	582578632528442829	0.691162931713	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	10000	10006	78	582578632528442829	0.145161290323	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	10000	10006	78	582578632528442829	0.411290322581	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	10000	10006	78	582578632528442829	0.0924157579249	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_10	10000	10006	78	582578632528442829	0.693333333333	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	10000	10006	78	582578632528442829	0.306666666667	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	10000	10006	78	582578632528442829	0.706432711706	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	10000	10006	78	582578632528442829	0.145161290323	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	10000	10006	78	582578632528442829	0.411290322581	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	10000	10006	78	582578632528442829	0.09385552213	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_100	10000	10006	78	582578632528442829	0.359504132231	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	10000	10006	78	582578632528442829	0.640495867769	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	10000	10006	78	582578632528442829	0.621752911587	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	10000	10006	78	582578632528442829	0.145161290323	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	10000	10006	78	582578632528442829	0.411290322581	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	10000	10006	78	582578632528442829	0.0834580309999	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_250	10000	10006	78	582578632528442829	0.359504132231	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	10000	10006	78	582578632528442829	0.640495867769	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	10000	10006	78	582578632528442829	0.621752911587	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	10000	10006	78	582578632528442829	0.145161290323	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	10000	10006	78	582578632528442829	0.411290322581	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	10000	10006	78	582578632528442829	0.0834580309999	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	10000	10006	78	582578632528442829	0.359504132231	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	10000	10006	78	582578632528442829	0.640495867769	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	10000	10006	78	582578632528442829	0.621752911587	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	10006	78	582578632528442829	0.145161290323	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	10006	78	582578632528442829	0.411290322581	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	10000	10006	78	582578632528442829	0.0834580309999	true
C06	MUSIC-R2	S	S04_REPEATED_BIGRAM_TYPES		10000	10006	78	582578632528442829	138	true
C06	MUSIC-R2	S	S05_REPEATED_TRIGRAM_TYPES		10000	10006	78	582578632528442829	459	true
C06	MUSIC-R2	D	D_LINE_COHERENCE		10000	10006	78	582578632528442829	0.636322702789	true
C06	MUSIC-R2	D	D_LINE_EXCLUSIVITY		10000	10006	78	582578632528442829	0.181818181818	true
C06	MUSIC-R2	D	D_LINE_VARIANCE_SHARE		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	D	D_LINE_PROGRESSION		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	D	D_SECTION_COHERENCE		10000	10006	78	582578632528442829	0.727272727273	true
C06	MUSIC-R2	D	D_SECTION_EXCLUSIVITY		10000	10006	78	582578632528442829	0.272727272727	true
C06	MUSIC-R2	D	D_SECTION_VARIANCE_SHARE		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	D	D_SECTION_PROGRESSION		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	D	D_PAGE_COHERENCE		10000	10006	78	582578632528442829	0.693005240374	true
C06	MUSIC-R2	D	D_PAGE_EXCLUSIVITY		10000	10006	78	582578632528442829	0.181818181818	true
C06	MUSIC-R2	D	D_PAGE_VARIANCE_SHARE		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	D	D_PAGE_PROGRESSION		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	D	D_LOCUS_COHERENCE		10000	10006	78	582578632528442829		false
C06	MUSIC-R2	D	D_LOCUS_EXCLUSIVITY		10000	10006	78	582578632528442829		false
C06	MUSIC-R2	D	D_LOCUS_VARIANCE_SHARE		10000	10006	78	582578632528442829		false
C06	MUSIC-R2	D	D_LOCUS_PROGRESSION		10000	10006	78	582578632528442829		false
C06	MUSIC-R2	CURVE	A2_BIGRAM_TYPES		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	CURVE	A3_TRIGRAM_TYPES		10000	10006	78	582578632528442829	0	true
C06	MUSIC-R2	CURVE	AT_TRANSITION_TYPES		10000	10006	78	582578632528442829	174	true
C06	MUSIC-R2	L	L01_LINE_TOKEN_COUNT_MEAN		10000	9998	78	207570057707250334	10.5242105263	true
C06	MUSIC-R2	L	L02_LINE_SYMBOL_COUNT_MEAN		10000	9998	78	207570057707250334	10.5242105263	true
C06	MUSIC-R2	L	L03_BOUNDARY_SPECIALIZATION		10000	9998	78	207570057707250334	0.318181818182	true
C06	MUSIC-R2	L	L04_POSITION_PROGRESSION		10000	9998	78	207570057707250334	0	true
C06	MUSIC-R2	L	L05_LINE_ASYMMETRY		10000	9998	78	207570057707250334	0.316630791322	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	10000	9998	78	207570057707250334	0.95	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	10000	9998	78	207570057707250334	0.05	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	10000	9998	78	207570057707250334	0.990476190476	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	10000	9998	78	207570057707250334	0.00952380952381	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	10000	9998	78	207570057707250334	0.65367965368	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	10000	9998	78	207570057707250334	0.34632034632	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	10000	9998	78	207570057707250334	0.65367965368	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	10000	9998	78	207570057707250334	0.34632034632	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	9998	78	207570057707250334	0.65367965368	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	9998	78	207570057707250334	0.34632034632	true
C06	MUSIC-R2	G	G01_ALPHABET_SIZE		10000	9996	79	8019463538463224771	21	true
C06	MUSIC-R2	G	G02_INITIAL_RESTRICTION_DENSITY		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	G	G03_FINAL_RESTRICTION_DENSITY		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	G	G04_BIGRAM_OCCUPANCY		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	G	G05_TRIGRAM_OCCUPANCY		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	G	G08_MEAN_SYMBOLS_PER_TOKEN		10000	9996	79	8019463538463224771	1	true
C06	MUSIC-R2	T	T01_MEAN_TOKEN_LENGTH		10000	9996	79	8019463538463224771	1	true
C06	MUSIC-R2	T	T02_TOKEN_LENGTH_SD		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	T	T03_UNIQUE_TOKEN_RATIO		10000	9996	79	8019463538463224771	0.00210084033613	true
C06	MUSIC-R2	T	T04_HAPAX_RATIO		10000	9996	79	8019463538463224771	0.142857142857	true
C06	MUSIC-R2	T	T05_PREFIX_DIVERSITY		10000	9996	79	8019463538463224771	1	true
C06	MUSIC-R2	T	T06_SUFFIX_DIVERSITY		10000	9996	79	8019463538463224771	1	true
C06	MUSIC-R2	T	T07_EDIT_GRAPH_DENSITY		10000	9996	79	8019463538463224771	1	true
C06	MUSIC-R2	T	T08_EDIT_GRAPH_GIANT_SHARE		10000	9996	79	8019463538463224771	1	true
C06	MUSIC-R2	T	T09_EDIT_GRAPH_CLUSTERING		10000	9996	79	8019463538463224771	1	true
C06	MUSIC-R2	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	T	T11_POSITIONAL_RESTRICTION_DENSITY		10000	9996	79	8019463538463224771	0.333333333333	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_5	10000	9996	79	8019463538463224771	0.640625	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	10000	9996	79	8019463538463224771	0.359375	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	10000	9996	79	8019463538463224771	0.690423794019	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	10000	9996	79	8019463538463224771	0.144	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	10000	9996	79	8019463538463224771	0.408	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	10000	9996	79	8019463538463224771	0.0937170233252	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_10	10000	9996	79	8019463538463224771	0.697777777778	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	10000	9996	79	8019463538463224771	0.302222222222	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	10000	9996	79	8019463538463224771	0.705516718842	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	10000	9996	79	8019463538463224771	0.144	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	10000	9996	79	8019463538463224771	0.408	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	10000	9996	79	8019463538463224771	0.0949825270312	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_100	10000	9996	79	8019463538463224771	0.399092970522	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	10000	9996	79	8019463538463224771	0.600907029478	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	10000	9996	79	8019463538463224771	0.630558236039	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	10000	9996	79	8019463538463224771	0.144	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	10000	9996	79	8019463538463224771	0.408	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	10000	9996	79	8019463538463224771	0.0859755480226	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_250	10000	9996	79	8019463538463224771	0.399092970522	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	10000	9996	79	8019463538463224771	0.600907029478	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	10000	9996	79	8019463538463224771	0.630558236039	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	10000	9996	79	8019463538463224771	0.144	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	10000	9996	79	8019463538463224771	0.408	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	10000	9996	79	8019463538463224771	0.0859755480226	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	10000	9996	79	8019463538463224771	0.399092970522	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	10000	9996	79	8019463538463224771	0.600907029478	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	10000	9996	79	8019463538463224771	0.630558236039	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	9996	79	8019463538463224771	0.144	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	9996	79	8019463538463224771	0.408	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	10000	9996	79	8019463538463224771	0.0859755480226	true
C06	MUSIC-R2	S	S04_REPEATED_BIGRAM_TYPES		10000	9996	79	8019463538463224771	141	true
C06	MUSIC-R2	S	S05_REPEATED_TRIGRAM_TYPES		10000	9996	79	8019463538463224771	451	true
C06	MUSIC-R2	D	D_LINE_COHERENCE		10000	9996	79	8019463538463224771	0.619995946176	true
C06	MUSIC-R2	D	D_LINE_EXCLUSIVITY		10000	9996	79	8019463538463224771	0.142857142857	true
C06	MUSIC-R2	D	D_LINE_VARIANCE_SHARE		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	D	D_LINE_PROGRESSION		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	D	D_SECTION_COHERENCE		10000	9996	79	8019463538463224771	0.809523809524	true
C06	MUSIC-R2	D	D_SECTION_EXCLUSIVITY		10000	9996	79	8019463538463224771	0.190476190476	true
C06	MUSIC-R2	D	D_SECTION_VARIANCE_SHARE		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	D	D_SECTION_PROGRESSION		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	D	D_PAGE_COHERENCE		10000	9996	79	8019463538463224771	0.683862433862	true
C06	MUSIC-R2	D	D_PAGE_EXCLUSIVITY		10000	9996	79	8019463538463224771	0.142857142857	true
C06	MUSIC-R2	D	D_PAGE_VARIANCE_SHARE		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	D	D_PAGE_PROGRESSION		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	D	D_LOCUS_COHERENCE		10000	9996	79	8019463538463224771		false
C06	MUSIC-R2	D	D_LOCUS_EXCLUSIVITY		10000	9996	79	8019463538463224771		false
C06	MUSIC-R2	D	D_LOCUS_VARIANCE_SHARE		10000	9996	79	8019463538463224771		false
C06	MUSIC-R2	D	D_LOCUS_PROGRESSION		10000	9996	79	8019463538463224771		false
C06	MUSIC-R2	CURVE	A2_BIGRAM_TYPES		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	CURVE	A3_TRIGRAM_TYPES		10000	9996	79	8019463538463224771	0	true
C06	MUSIC-R2	CURVE	AT_TRANSITION_TYPES		10000	9996	79	8019463538463224771	176	true
C06	MUSIC-R2	L	L01_LINE_TOKEN_COUNT_MEAN		10000	10000	79	8299410587716061275	10.5152471083	true
C06	MUSIC-R2	L	L02_LINE_SYMBOL_COUNT_MEAN		10000	10000	79	8299410587716061275	10.5152471083	true
C06	MUSIC-R2	L	L03_BOUNDARY_SPECIALIZATION		10000	10000	79	8299410587716061275	0.25	true
C06	MUSIC-R2	L	L04_POSITION_PROGRESSION		10000	10000	79	8299410587716061275	0	true
C06	MUSIC-R2	L	L05_LINE_ASYMMETRY		10000	10000	79	8299410587716061275	0.320592576333	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	10000	10000	79	8299410587716061275	0.904411764706	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	10000	10000	79	8299410587716061275	0.0955882352941	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	10000	10000	79	8299410587716061275	0.990476190476	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	10000	10000	79	8299410587716061275	0.00952380952381	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	10000	10000	79	8299410587716061275	0.736842105263	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	10000	10000	79	8299410587716061275	0.263157894737	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	10000	10000	79	8299410587716061275	0.736842105263	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	10000	10000	79	8299410587716061275	0.263157894737	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	10000	79	8299410587716061275	0.736842105263	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	10000	79	8299410587716061275	0.263157894737	true
C06	MUSIC-R2	G	G01_ALPHABET_SIZE		10000	10004	80	8855710985706687602	21	true
C06	MUSIC-R2	G	G02_INITIAL_RESTRICTION_DENSITY		10000	10004	80	8855710985706687602	0	true
C06	MUSIC-R2	G	G03_FINAL_RESTRICTION_DENSITY		10000	10004	80	8855710985706687602	0	true
C06	MUSIC-R2	G	G04_BIGRAM_OCCUPANCY		10000	10004	80	8855710985706687602	0	true
C06	MUSIC-R2	G	G05_TRIGRAM_OCCUPANCY		10000	10004	80	8855710985706687602	0	true
C06	MUSIC-R2	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		10000	10004	80	8855710985706687602	0	true
C06	MUSIC-R2	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		10000	10004	80	8855710985706687602	0	true
C06	MUSIC-R2	G	G08_MEAN_SYMBOLS_PER_TOKEN		10000	10004	80	8855710985706687602	1	true
C06	MUSIC-R2	T	T01_MEAN_TOKEN_LENGTH		10000	10004	80	8855710985706687602	1	true
C06	MUSIC-R2	T	T02_TOKEN_LENGTH_SD		10000	10004	80	8855710985706687602	0	true
C06	MUSIC-R2	T	T03_UNIQUE_TOKEN_RATIO		10000	10004	80	8855710985706687602	0.00209916033587	true
C06	MUSIC-R2	T	T04_HAPAX_RATIO		10000	10004	80	8855710985706687602	0.142857142857	true
C06	MUSIC-R2	T	T05_PREFIX_DIVERSITY		10000	10004	80	8855710985706687602	1	true
C06	MUSIC-R2	T	T06_SUFFIX_DIVERSITY		10000	10004	80	8855710985706687602	1	true
C06	MUSIC-R2	T	T07_EDIT_GRAPH_DENSITY		10000	10004	80	8855710985706687602	1	true
C06	MUSIC-R2	T	T08_EDIT_GRAPH_GIANT_SHARE		10000	10004	80	8855710985706687602	1	true
C06	MUSIC-R2	T	T09_EDIT_GRAPH_CLUSTERING		10000	10004	80	8855710985706687602	1	true
